TIMESTAMP,C
1567641600,157.86
1567728000,153.52
1567814400,161.51
1567900800,164.85
1567987200,163.95
1568073600,162.74
1568160000,162.03
1568246400,163.71
1568332800,163.69
1568419200,170.45
1568505600,171.04
1568592000,179.74
1568678400,187.64
1568764800,190.62
1568851200,199.83
1568937600,197.89
1569024000,195.27
1569110400,191.96
1569196800,182.83
1569283200,151.37
1569369600,155.66
1569456000,151.93
1569542400,159.11
1569628800,159.18
1569715200,155.12
1569801600,166.32
1569888000,161.31
1569974400,165.17
1570060800,159.55
1570147200,160.36
1570233600,161.2
1570320000,155.23
1570406400,164.44
1570492800,165.34
1570579200,175.76
1570665600,174.15
1570752000,163.72
1570838400,163.25
1570924800,164.61
1571011200,169.57
1571097600,163.8
1571184000,157.98
1571270400,159.59
1571356800,154.92
1571443200,154.31
1571529600,157.43
1571616000,156.5
1571702400,154.09
1571788800,146.09
1571875200,144.89
1571961600,163.85
1572048000,162.17
1572134400,165.91
1572220800,163.93
1572307200,172.06
1572393600,164.48
1572480000,163.74
1572566400,164.35
1572652800,164.03
1572739200,162.99
1572825600,167.15
1572912000,170.31
1572998400,172.82
1573084800,168.83
1573171200,166.9
1573257600,167.88
1573344000,171.55
1573430400,167.39
1573516800,169.81
1573603200,170.43
1573689600,167.47
1573776000,162.75
1573862400,165.14
1573948800,166.43
1574035200,160.89
1574121600,158.76
1574208000,157.38
1574294400,145.61
1574380800,136.28
1574467200,138.19
1574553600,127.19
1574640000,132.84
1574726400,134.31
1574812800,139.08
1574899200,137.43
1574985600,140.17
1575072000,138.09
1575158400,137.06
1575244800,134.6
1575331200,133.08
1575417600,131.41
1575504000,133.15
1575590400,134.73
1575676800,133.35
1575763200,136.4
1575849600,133.22
1575936000,131.25
1576022400,128.84
1576108800,129.5
1576195200,130.16
1576281600,127.6
1576368000,127.94
1576454400,119.08
1576540800,109.25
1576627200,119.58
1576713600,115.21
1576800000,115.99
1576886400,114.83
1576972800,119.52
1577059200,115.4
1577145600,115.37
1577232000,112.62
1577318400,113.15
1577404800,113.01
1577491200,114.49
1577577600,120.08
1577664000,117.14
1577750400,114.81
1577836800,116.17
1577923200,113.71
1578009600,120.27
1578096000,120.27
1578182400,121.28
1578268800,129.05
1578355200,128.33
1578441600,126.55
1578528000,124.02
1578614400,130.08
1578700800,128.12
1578787200,131.68
1578873600,129.18
1578960000,149.1
1579046400,149.31
1579132800,147.36
1579219200,153.12
1579305600,156.89
1579392000,150.49
1579478400,150.33
1579564800,152.7
1579651200,151.37
1579737600,147.25
1579824000,147.22
1579910400,145.25
1579996800,151.8
1580083200,153.91
1580169600,159.85
1580256000,157.56
1580342400,167.23
1580428800,162.0
1580515200,165.49
1580601600,169.7
1580688000,171.56
1580774400,170.66
1580860800,185.25
1580947200,193.98
1581033600,204.09
1581120000,204.3
1581206400,209.05
1581292800,204.72
1581379200,217.78
1581465600,244.74
1581552000,248.13
1581638400,264.41
1581724800,244.63
1581811200,239.44
1581897600,247.15
1581984000,262.07
1582070400,239.7
1582156800,239.36
1582243200,244.96
1582329600,242.15
1582416000,254.44
1582502400,245.06
1582588800,226.85
1582675200,205.39
1582761600,206.53
1582848000,205.88
1582934400,197.6
1583020800,197.16
1583107200,208.2
1583193600,200.44
1583280000,201.91
1583366400,203.97
1583452800,217.74
1583539200,210.88
1583625600,175.12
1583712000,177.82
1583798400,177.25
1583884800,172.79
1583971200,97.85
1584057600,122.48
1584144000,110.92
1584230400,111.23
1584316800,99.64
1584403200,106.1
1584489600,108.55
1584576000,129.0
1584662400,124.99
1584748800,124.72
1584835200,115.01
1584921600,127.07
1585008000,128.85
1585094400,125.5
1585180800,125.96
1585267200,118.54
1585353600,118.1
1585440000,111.79
1585526400,119.87
1585612800,121.0
1585699200,124.15
1585785600,130.24
1585872000,131.12
1585958400,133.75
1586044800,132.38
1586131200,158.91
1586217600,151.11
1586304000,159.45
1586390400,155.63
1586476800,144.72
1586563200,145.31
1586649600,145.46
1586736000,143.6
1586822400,144.55
1586908800,140.32
1586995200,158.99
1587081600,157.3
1587168000,172.94
1587254400,166.12
1587340800,157.23
1587427200,157.59
1587513600,169.14
1587600000,172.02
1587686400,173.66
1587772800,179.94
1587859200,182.82
1587945600,182.04
1588032000,182.09
1588118400,198.28
1588204800,188.83
1588291200,193.1
1588377600,195.03
1588464000,191.71
1588550400,189.74
1588636800,189.8
1588723200,184.72
1588809600,195.85
1588896000,195.16
1588982400,194.05
1589068800,173.94
1589155200,172.19
1589241600,175.14
1589328000,184.8
1589414400,187.96
1589500800,179.91
1589587200,185.45
1589673600,190.92
1589760000,196.8
1589846400,196.39
1589932800,191.55
1590019200,181.48
1590105600,190.23
1590192000,189.64
1590278400,183.15
1590364800,187.5
1590451200,183.37
1590537600,189.03
1590624000,198.54
1590710400,198.91
1590796800,218.84
1590883200,208.72
1590969600,221.52
1591056000,212.86
1591142400,217.72
1591228800,214.68
1591315200,213.05
1591401600,214.44
1591488000,216.0
1591574400,217.79
1591660800,215.45
1591747200,218.15
1591833600,204.01
1591920000,211.09
1592006400,211.56
1592092800,205.78
1592179200,203.78
1592265600,208.78
1592352000,207.91
1592438400,206.65
1592524800,204.75
1592611200,204.62
1592697600,203.99
1592784000,215.65
1592870400,215.07
1592956800,208.7
1593043200,207.27
1593129600,204.71
1593216000,197.45
1593302400,200.6
1593388800,202.56
1593475200,201.17
1593561600,205.58
1593648000,201.87
1593734400,200.53
1593820800,203.69
1593907200,202.92
1593993600,213.72
1594080000,212.58
1594166400,218.2
1594252800,214.88
1594339200,213.78
1594425600,212.15
1594512000,214.86
1594598400,211.41
1594684800,210.82
1594771200,209.0
1594857600,205.09
1594944000,203.85
1595030400,206.92
1595116800,209.28
1595203200,206.43
1595289600,213.37
1595376000,228.95
1595462400,238.01
1595548800,240.11
1595635200,262.66
1595721600,267.03
1595808000,274.09
1595894400,270.86
1595980800,270.53
1596067200,282.79
1596153600,294.65
1596240000,329.47
1596326400,316.06
1596412800,329.02
1596499200,330.3
1596585600,337.91
1596672000,332.79
1596758400,322.64
1596844800,336.82
1596931200,331.52
1597017600,337.2
1597104000,323.19
1597190400,328.9
1597276800,359.53
1597363200,370.9
1597449600,365.43
1597536000,366.06
1597622400,363.22
1597708800,354.14
1597795200,344.65
1597881600,351.14
1597968000,329.76
1598054400,336.15
1598140800,331.98
1598227200,346.11
1598313600,324.38
1598400000,326.06
1598486400,324.73
1598572800,332.70999
1598659200,335.68
1598745600,360.1
1598832000,364.36
1598918400,399.36
1599004800,372.3
1599091200,323.49
1599177600,326.76
1599264000,283.35
1599350400,298.55
1599436800,299.15
1599523200,286.89
1599609600,297.99
1599696000,311.84
1599782400,316.53
1599868800,327.99
1599955200,309.88
1600041600,318.04
1600128000,308.12
1600214400,309.36
1600300800,329.22
1600387200,325.12
1600473600,325.63
1600560000,313.82
1600646400,289.49
1600732800,294.26
1600819200,274.97
1600905600,299.01
1600992000,302.44
1601078400,304.41
1601164800,307.0
1601251200,303.38
1601337600,306.67
1601424000,306.62
1601510400,300.85
1601596800,295.41
1601683200,296.07
1601769600,300.86
1601856000,299.86
1601942400,290.4
1602028800,290.58
1602115200,298.46
1602201600,308.98
1602288000,312.56
1602374400,316.98
1602460800,326.98
1602547200,324.77
1602633600,323.13
1602720000,322.47
1602806400,312.44
1602892800,314.68
1602979200,322.93
1603065600,321.97
1603152000,311.71
1603238400,329.23
1603324800,350.51
1603411200,344.6
1603497600,346.73
1603584000,342.54
1603670400,333.01
1603756800,343.02
1603843200,331.05
1603929600,331.89
1604016000,328.33
1604102400,331.99
1604188800,340.65
1604275200,329.74
1604361600,329.76
1604448000,343.25
1604534400,352.38
1604620800,384.79
1604707200,365.3
1604793600,381.21
1604880000,375.71
1604966400,381.93
1605052800,394.01
1605139200,392.26
1605225600,402.87
1605312000,389.73
1605398400,379.04
1605484800,388.65
1605571200,406.56
1605657600,404.18
1605744000,397.93
1605830400,429.99
1605916800,464.78
1606003200,471.51
1606089600,514.2
1606176000,509.08
1606262400,478.15
1606348800,436.01
1606435200,434.0
1606521600,450.2
1606608000,481.89
1606694400,513.79
1606780800,485.88
1606867200,493.7
1606953600,508.18
1607040000,468.88
1607126400,492.77
1607212800,497.0
1607299200,488.34
1607385600,458.28
1607472000,475.4
1607558400,459.98
1607644800,449.24
1607731200,469.3
1607817600,486.39
1607904000,482.38
1607990400,484.74
1608076800,522.24
1608163200,524.39
1608249600,533.55
1608336000,535.02
1608422400,521.19
1608508800,497.12
1608595200,521.96
1608681600,480.72
1608768000,503.07
1608854400,513.73
1608940800,520.51
1609027200,555.52
1609113600,596.86
1609200000,597.25
1609286400,611.68
1609372800,602.29
1609459200,596.01
1609545600,624.34
1609632000,769.18
1609718400,849.33
1609804800,894.85
1609891200,979.7
1609977600,992.78
1610064000,988.12
1610150400,1021.22
1610236800,1015.01
1610323200,894.66
1610409600,861.1
1610496000,928.32
1610582400,1011.57
1610668800,968.71
1610755200,1017.19
1610841600,1019.71
1610928000,1040.28
1611014400,1127.39
1611100800,1135.94
1611187200,914.32
1611273600,1013.19
1611360000,1013.45
1611446400,1144.75
1611532800,1087.25
1611619200,1123.8
1611705600,1027.33
1611792000,1097.5
1611878400,1137.0
1611964800,1134.59
1612051200,1085.17
1612137600,1139.29
1612224000,1256.63
1612310400,1383.26
1612396800,1335.05
1612483200,1429.46
1612569600,1394.78
1612656000,1341.44
1612742400,1453.56
1612828800,1463.32
1612915200,1440.62
1613001600,1474.25
1613088000,1522.99
1613174400,1503.05
1613260800,1489.71
1613347200,1467.57
1613433600,1474.34
1613520000,1536.49
1613606400,1606.38
1613692800,1613.16
1613779200,1582.24
1613865600,1595.45
1613952000,1464.98
1614038400,1298.0
1614124800,1337.58
1614211200,1219.9
1614297600,1199.12
1614384000,1211.85
1614470400,1175.53
1614556800,1304.01
1614643200,1232.59
1614729600,1304.82
1614816000,1287.47
1614902400,1284.35
1614988800,1385.7
1615075200,1445.38
1615161600,1544.27
1615248000,1571.62
1615334400,1506.39
1615420800,1522.27
1615507200,1476.61
1615593600,1576.19
1615680000,1544.91
1615766400,1506.43
1615852800,1516.81
1615939200,1520.98
1616025600,1492.42
1616112000,1522.04
1616198400,1517.95
1616284800,1503.13
1616371200,1413.01
1616457600,1410.81
1616544000,1341.64
1616630400,1349.72
1616716800,1441.63
1616803200,1451.99
1616889600,1430.69
1616976000,1540.2
1617062400,1570.36
1617148800,1632.65
1617235200,1671.31
1617321600,1812.83
1617408000,1717.03
1617494400,1767.65
1617580800,1781.13
1617667200,1782.21
1617753600,1654.69
1617840000,1747.35
1617926400,1740.98
1618012800,1789.91
1618099200,1804.95
1618185600,1792.6
1618272000,1923.84
1618358400,2031.74
1618444800,2104.69
1618531200,2026.94
1618617600,1951.88
1618704000,1878.72
1618790400,1800.77
1618876800,1941.89
1618963200,1960.99
1619049600,1997.0
1619136000,1962.0
1619222400,1840.43
1619308800,1920.86
1619395200,2096.2
1619481600,2208.0
1619568000,2265.94
1619654400,2275.43
1619740800,2305.36
1619827200,2445.79
1619913600,2456.34
1620000000,2844.47
1620086400,2702.03
1620172800,2929.74
1620259200,2894.27
1620345600,2872.3
1620432000,3220.0
1620518400,3228.75
1620604800,3256.89
1620691200,3441.44
1620777600,3223.0
1620864000,3087.78
1620950400,3369.99
1621036800,3005.99
1621123200,2948.34
1621209600,2698.96
1621296000,2771.54
1621382400,2013.07
1621468800,2276.51
1621555200,2003.73
1621641600,1890.0
1621728000,1726.51
1621814400,2171.0
1621900800,2210.05
1621987200,2369.99
1622073600,2251.3
1622160000,1983.17
1622246400,1875.2
1622332800,1961.07
1622419200,2215.24
1622505600,2155.43
1622592000,2216.91
1622678400,2355.0
1622764800,2212.86
1622851200,2169.24
1622937600,2232.25
1623024000,2131.68
1623110400,2064.0
1623196800,2143.92
1623283200,2029.82
1623369600,1942.9
1623456000,1960.17
1623542400,2071.62
1623628800,2130.59
1623715200,2098.37
1623801600,1974.16
1623888000,1992.7
1623974400,1885.99
1624060800,1831.95
1624147200,1889.11
1624233600,1585.02
1624320000,1574.91
1624406400,1650.61
1624492800,1666.3
1624579200,1520.0
1624665600,1534.97
1624752000,1659.9
1624838400,1743.72
1624924800,1817.65
1625011200,1920.01
1625097600,1781.72
1625184000,1816.67
1625270400,1875.63
1625356800,1957.12
1625443200,1852.02
1625529600,1964.42
1625616000,1965.2
1625702400,1788.0
1625788800,1808.82
1625875200,1779.47
1625961600,1802.49
1626048000,1715.87
1626134400,1646.89
1626220800,1684.99
1626307200,1622.76
1626393600,1589.48
1626480000,1608.52
1626566400,1600.8
1626652800,1541.28
1626739200,1515.76
1626825600,1690.5
1626912000,1716.21
1626998400,1802.24
1627084800,1857.01
1627171200,1858.79
1627257600,1888.55
1627344000,1947.27
1627430400,1941.34
1627516800,2001.94
1627603200,2071.18
1627689600,2129.51
1627776000,2159.54
1627862400,2198.71
1627948800,2113.88
1628035200,2301.52
1628121600,2386.85
1628208000,2448.86
1628294400,2678.7
1628380800,2558.21
1628467200,2692.43
1628553600,2679.76
1628640000,2695.0
1628726400,2595.93
1628812800,2814.63
1628899200,2768.58
1628985600,2805.23
1629072000,2672.7
1629158400,2571.53
1629244800,2575.59
1629331200,2725.29
1629417600,2811.61
1629504000,2758.74
1629590400,2773.07
1629676800,2825.0
1629763200,2702.57
1629849600,2744.25
1629936000,2631.34
1630022400,2775.25
1630108800,2750.53
1630195200,2733.17
1630281600,2735.89
1630368000,2904.12
1630454400,3231.23
1630540800,3189.55
1630627200,3311.82
1630713600,3271.87
1630800000,3322.89
1630886400,3312.14
1630972800,2900.0
1631059200,2962.33
1631145600,2898.44
1631232000,2717.57
1631318400,2769.08
1631404800,2882.97
1631491200,2781.76
1631577600,2908.5
1631664000,3057.26
1631750400,3034.11
1631836800,2899.57
1631923200,2932.99
1632009600,2838.34
1632096000,2538.47
1632182400,2357.53
1632268800,2634.73
1632355200,2687.04
1632441600,2501.89
1632528000,2497.99
1632614400,2614.45
1632700800,2503.99
1632787200,2401.29
1632873600,2456.98
1632960000,2592.2
1633046400,2849.41
1633132800,2917.19
1633219200,2941.95
1633305600,2907.02
1633392000,3032.77
1633478400,3088.82
1633564800,3098.98
1633651200,3076.63
1633737600,3087.02
1633824000,2953.2
1633910400,3067.32
1633996800,3025.33
1634083200,3107.67
1634169600,3267.99
1634256000,3328.09
1634342400,3288.0
1634428800,3311.71
1634515200,3226.55
1634601600,3329.11
1634688000,3562.63
1634774400,3485.39
1634860800,3410.21
1634947200,3585.57
1635033600,3510.73
1635120000,3632.99
1635206400,3564.22
1635292800,3385.39
1635379200,3671.31
1635465600,3815.15
1635552000,3739.99
1635638400,3714.79
1635724800,3729.24
1635811200,3964.99
1635897600,3965.74
1635984000,3930.0
1636070400,3877.93
1636156800,3917.71
1636243200,3997.26
1636329600,4149.51
1636416000,4084.42
1636502400,4036.01
1636588800,4127.44
1636675200,4080.59
1636761600,4064.26
1636848000,4046.34
1636934400,4016.9
1637020800,3724.49
1637107200,3794.79
1637193600,3520.0
1637280000,3816.41
1637366400,3920.4
1637452800,3788.37
1637539200,3640.0
1637625600,3863.42
1637712000,3815.35
1637798400,4037.26
1637884800,3579.4
1637971200,3625.0
1638057600,3809.13
1638144000,3939.85
1638230400,4085.12
1638316800,4055.0
1638403200,3997.17
1638489600,3743.97
1638576000,3651.99
1638662400,3714.24
1638748800,3858.99
1638835200,3823.79
1638921600,3913.98
1639008000,3645.85
1639094400,3449.76
1639180800,3619.14
1639267200,3654.74
1639353600,3355.3
1639440000,3428.84
1639526400,3557.35
1639612800,3494.93
1639699200,3453.65
1639785600,3527.46
1639872000,3491.35
1639958400,3495.51
1640044800,3558.0
1640131200,3515.61
1640217600,3629.49
1640304000,3574.84
1640390400,3624.72
1640476800,3591.11
1640563200,3565.39
1640649600,3355.03
1640736000,3194.78
1640822400,3277.37
1640908800,3235.8
1640995200,3315.1
1641081600,3373.24
1641168000,3331.55
1641254400,3355.54
1641340800,3132.24
1641427200,3019.21
1641513600,2813.59
1641600000,2715.42
1641686400,2777.66
1641772800,2724.96
1641859200,2852.71
1641945600,2951.83
1642032000,2828.84
1642118400,2898.72
1642204800,2919.68
1642291200,2935.99
1642377600,2815.84
1642464000,2791.6
1642550400,2721.37
1642636800,2657.05
1642723200,2266.53
1642809600,2130.44
1642896000,2241.25
1642982400,2157.06
1643068800,2176.41
1643155200,2192.48
1643241600,2177.77
1643328000,2286.23
1643414400,2335.47
1643500800,2335.58
1643587200,2395.62
1643673600,2475.97
1643760000,2375.35
1643846400,2359.53
1643932800,2617.85
1644019200,2636.65
1644105600,2671.01
1644192000,2747.0
1644278400,2732.23
1644364800,2842.54
1644451200,2693.66
1644537600,2579.24
1644624000,2574.77
1644710400,2528.03
1644796800,2593.26
1644883200,2806.72
1644969600,2746.5
1645056000,2548.28
1645142400,2455.44
1645228800,2441.68
1645315200,2317.2
1645401600,2269.67
1645488000,2329.16
1645574400,2280.9
1645660800,2319.22
1645747200,2454.15
1645833600,2467.74
1645920000,2341.11
1646006400,2605.37
1646092800,2671.79
1646179200,2652.92
1646265600,2558.74
1646352000,2398.79
1646438400,2439.6
1646524800,2343.51
1646611200,2296.89
1646697600,2365.86
1646784000,2463.94
1646870400,2369.31
1646956800,2343.48
1647043200,2356.36
1647129600,2302.87
1647216000,2369.38
1647302400,2389.8
1647388800,2517.39
1647475200,2535.01
1647561600,2659.87
1647648000,2669.61
1647734400,2590.16
1647820800,2623.78
1647907200,2693.3
1647993600,2757.56
1648080000,2823.9
1648166400,2825.72
1648252800,2864.47
1648339200,2998.99
1648425600,3031.28
1648512000,3068.74
1648598400,3032.63
1648684800,2965.11
1648771200,3127.44
1648857600,3119.61
1648944000,3190.68
1649030400,3207.28
1649116800,3125.37
1649203200,2908.54
1649289600,2971.98
1649376000,2936.49
1649462400,2998.75
1649548800,2944.18
1649635200,2738.91
1649721600,2799.63
1649808000,2861.58
1649894400,2793.93
1649980800,2815.72
1650067200,2834.63
1650153600,2764.9
1650240000,2835.18
1650326400,2875.61
1650412800,2836.69
1650499200,2755.11
1650585600,2747.3
1650672000,2723.36
1650758400,2703.77
1650844800,2807.61
1650931200,2641.49
1651017600,2736.38
1651104000,2796.48
1651190400,2672.16
1651276800,2590.02
1651363200,2681.6
1651449600,2717.46
1651536000,2643.21
1651622400,2768.57
1651708800,2608.15
1651795200,2554.03
1651881600,2500.1
1651968000,2391.04
1652054400,2111.34
1652140800,2223.93
1652227200,1973.0
1652313600,1877.08
1652400000,1927.83
1652486400,1975.2
1652572800,2060.85
1652659200,1935.52
1652745600,1980.77
1652832000,1825.31
1652918400,1906.75
1653004800,1853.5
1653091200,1867.88
1653177600,1930.95
1653264000,1845.1
1653350400,1841.98
1653436800,1815.53
1653523200,1667.86
1653609600,1604.34
1653696000,1669.35
1653782400,1687.37
1653868800,1853.66
1653955200,1807.52
1654041600,1704.75
1654128000,1705.59
1654214400,1655.51
1654300800,1683.73
1654387200,1683.15
1654473600,1737.49
1654560000,1693.55
1654646400,1672.1
1654732800,1684.09
1654819200,1580.06
1654905600,1455.93
1654992000,1365.86
1655078400,1161.76
1655164800,1154.25
1655251200,1183.01
1655337600,1011.52
1655424000,1034.12
1655510400,947.57
1655596800,1074.62
1655683200,1072.97
1655769600,1066.25
1655856000,992.63
1655942400,1087.5
1656028800,1159.74
1656115200,1176.69
1656201600,1133.44
1656288000,1125.6
1656374400,1084.93
1656460800,1051.29
1656547200,1019.39
1656633600,1013.26
1656720000,1021.58
1656806400,1028.66
1656892800,1101.66
1656979200,1102.09
1657065600,1164.25
1657152000,1216.97
1657238400,1192.64
1657324800,1194.54
1657411200,1146.87
1657497600,1090.13
1657584000,1034.24
1657670400,1111.35
1657756800,1188.64
1657843200,1221.56
1657929600,1345.12
1658016000,1324.38
1658102400,1558.77
1658188800,1508.11
1658275200,1493.5
1658361600,1541.66
1658448000,1504.2
1658534400,1519.15
1658620800,1565.13
1658707200,1405.94
1658793600,1431.42
1658880000,1604.79
1658966400,1693.47
1659052800,1683.49
1659139200,1661.02
1659225600,1646.0
1659312000,1590.92
1659398400,1605.73
1659484800,1593.78
1659571200,1570.38
1659657600,1704.98
1659744000,1660.91
1659830400,1671.71
1659916800,1744.38
1660003200,1668.41
1660089600,1801.08
1660176000,1824.12
1660262400,1909.4
1660348800,1931.31
1660435200,1886.22
1660521600,1869.33
1660608000,1846.71
1660694400,1802.36
1660780800,1828.37
1660867200,1604.55
1660953600,1570.62
1661040000,1612.89
1661126400,1635.23
1661212800,1669.43
1661299200,1660.95
1661385600,1701.63
1661472000,1515.68
1661558400,1498.43
1661644800,1435.98
1661731200,1551.91
1661817600,1520.0
1661904000,1548.55
1661990400,1591.86
1662076800,1583.73
1662163200,1564.45
1662249600,1593.39
1662336000,1625.42
1662422400,1575.66
1662508800,1629.64
1662595200,1634.2
1662681600,1707.89
1662768000,1764.06
1662854400,1752.13
1662940800,1694.15
1663027200,1577.95
1663113600,1641.72
1663200000,1474.67
1663286400,1430.87
1663372800,1468.55
1663459200,1331.79
1663545600,1372.82
1663632000,1327.13
1663718400,1268.24
1663804800,1347.6
1663891200,1368.48
1663977600,1358.71
1664064000,1335.23
1664150400,1389.0
1664236800,1383.94
1664323200,1377.68
1664409600,1359.32
1664496000,1354.54
1664582400,1338.77
1664668800,1302.49
1664755200,1346.29
1664841600,1364.56
1664928000,1365.02
1665014400,1381.69
1665100800,1368.03
1665187200,1350.59
1665273600,1359.52
1665360000,1329.21
1665446400,1318.75
1665532800,1333.24
1665619200,1318.24
1665705600,1334.7
1665792000,1311.21
1665878400,1340.89
1665964800,1352.75
1666051200,1328.98
1666137600,1315.5
1666224000,1311.52
1666310400,1318.3
1666396800,1332.22
1666483200,1383.04
1666569600,1359.69
1666656000,1465.05
1666742400,1552.57
1666828800,1518.06
1666915200,1560.27
1667001600,1625.29
1667088000,1597.24
1667174400,1591.07
1667260800,1598.3
1667347200,1547.5
1667433600,1570.0
1667520000,1652.2
1667606400,1633.38
1667692800,1580.82
1667779200,1565.78
1667865600,1327.92
1667952000,1097.96
1668038400,1272.58
1668124800,1240.93
1668211200,1209.28
1668297600,1179.87
1668384000,1202.1
1668470400,1208.6
1668556800,1169.49
1668643200,1157.28
1668729600,1172.44
1668816000,1177.39
1668902400,1103.81
1668988800,1079.4
1669075200,1102.19
1669161600,1135.98
1669248000,1155.8
1669334400,1150.82
1669420800,1157.96
1669507200,1150.39
1669593600,1128.67
1669680000,1178.25
1669766400,1242.31
1669852800,1212.38
1669939200,1229.96
1670025600,1178.48
1670112000,1214.36
1670198400,1198.73
1670284800,1213.06
1670371200,1171.14
1670457600,1211.89
1670544000,1198.42
1670630400,1200.63
1670716800,1199.7
1670803200,1208.68
1670889600,1242.26
1670976000,1224.77
1671062400,1188.46
1671148800,1102.2
1671235200,1120.86
1671321600,1117.32
1671408000,1099.38
1671494400,1145.72
1671580800,1143.22
1671667200,1148.26
1671753600,1147.77
1671840000,1147.76
1671926400,1146.77
1672012800,1152.41
1672099200,1137.72
1672185600,1118.08
1672272000,1126.4
1672358400,1119.61
1672444800,1114.71
1672531200,1120.91
1672617600,1135.7
1672704000,1150.49
1672790400,1184.29
1672876800,1188.33
1672963200,1191.77
1673049600,1186.42
1673136000,1208.89
1673222400,1230.04
1673308800,1243.97
1673395200,1290.07
1673481600,1304.13
1673568000,1339.57
1673654400,1430.05
1673740800,1434.26
1673827200,1455.64
1673913600,1450.93
1674000000,1399.5
1674086400,1431.92
1674172800,1527.72
1674259200,1497.92
1674345600,1498.68
1674432000,1496.51
1674518400,1428.6
1674604800,1475.57
1674691200,1470.25
1674777600,1470.71
1674864000,1447.72
1674950400,1513.48
1675036800,1444.08
1675123200,1460.12
1675209600,1491.8
1675296000,1507.35
1675382400,1540.86
1675468800,1543.08
1675555200,1510.73
1675641600,1504.54
1675728000,1557.77
1675814400,1539.74
1675900800,1439.02
1675987200,1417.92
1676073600,1442.14
1676160000,1419.25
1676246400,1403.9
1676332800,1449.04
1676419200,1565.91
1676505600,1534.78
1676592000,1583.61
1676678400,1581.06
1676764800,1573.46
1676851200,1592.61
1676937600,1557.85
1677024000,1549.88
1677110400,1557.77
1677196800,1525.56
1677283200,1513.83
1677369600,1555.29
1677456000,1540.8
1677542400,1515.89
1677628800,1561.04
1677715200,1554.5
1677801600,1475.59
1677888000,1473.02
1677974400,1472.11
1678060800,1465.68
1678147200,1480.01
1678233600,1452.38
1678320000,1357.41
1678406400,1342.01
1678492800,1369.85
1678579200,1465.0
1678665600,1538.42
1678752000,1580.03
1678838400,1559.24
1678924800,1579.39
1679011200,1675.43
1679097600,1648.32
1679184000,1670.83
1679270400,1620.49
1679356800,1676.02
1679443200,1599.36
1679529600,1676.39
1679616000,1629.42
1679702400,1622.15
1679788800,1647.71
1679875200,1587.42
1679961600,1635.88
1680048000,1652.07
1680134400,1645.98
1680220800,1681.15
1680307200,1680.22
1680393600,1662.43
1680480000,1659.31
1680566400,1708.22
1680652800,1750.8
1680739200,1716.4
1680825600,1709.65
1680912000,1698.3
1680998400,1704.21
1681084800,1756.93
1681171200,1731.19
1681257600,1744.22
1681344000,1823.37
1681430400,1910.38
1681516800,1902.97
1681603200,1929.18
1681689600,1899.43
1681776000,1916.01
1681862400,1769.77
1681948800,1771.62
1682035200,1681.81
1682121600,1709.65
1682208000,1694.75
1682294400,1666.22
1682380800,1700.3
1682467200,1690.67
1682553600,1730.73
1682640000,1716.71
1682726400,1732.29
1682812800,1696.35
1682899200,1669.78
1682985600,1698.65
1683072000,1721.66
1683158400,1704.0
1683244800,1810.05
1683331200,1725.05
1683417600,1700.34
1683504000,1681.35
1683590400,1685.75
1683676800,1677.76
1683763200,1645.51
1683849600,1666.57
1683936000,1656.0
1684022400,1658.92
1684108800,1670.62
1684195200,1678.33
1684281600,1680.05
1684368000,1670.1
1684454400,1676.91
1684540800,1684.13
1684627200,1667.9
1684713600,1680.73
1684800000,1720.72
1684886400,1672.47
1684972800,1683.52
1685059200,1704.27
1685145600,1706.58
1685232000,1779.36
1685318400,1767.09
1685404800,1770.52
1685491200,1752.85
1685577600,1729.99
1685664000,1781.74
1685750400,1767.34
1685836800,1767.27
1685923200,1692.24
1686009600,1760.85
1686096000,1709.92
1686182400,1710.93
1686268800,1711.85
1686355200,1634.66
1686441600,1630.65
1686528000,1617.73
1686614400,1611.43
1686700800,1522.78
1686787200,1521.83
1686873600,1568.43
1686960000,1578.93
1687046400,1572.36
1687132800,1588.73
1687219200,1639.9
1687305600,1715.28
1687392000,1707.71
1687478400,1736.0
1687564800,1720.39
1687651200,1739.15
1687737600,1702.97
1687824000,1724.42
1687910400,1674.87
1687996800,1703.7
1688083200,1769.98
1688169600,1763.07
1688256000,1775.06
1688342400,1790.84
1688428800,1778.48
1688515200,1759.64
1688601600,1697.0
1688688000,1706.06
1688774400,1702.16
1688860800,1699.07
1688947200,1708.84
1689033600,1706.07
1689120000,1681.69
1689206400,1787.52
1689292800,1729.22
1689379200,1722.13
1689465600,1713.06
1689552000,1700.95
1689638400,1690.9
1689724800,1686.41
1689811200,1698.01
1689897600,1700.87
1689984000,1678.58
1690070400,1698.47
1690156800,1672.24
1690243200,1680.51
1690329600,1689.71
1690416000,1693.78
1690502400,1698.69
1690588800,1705.69
1690675200,1685.76
1690761600,1686.12
1690848000,1697.54
1690934400,1676.16
1691020800,1674.98
1691107200,1660.75
1691193600,1667.68
1691280000,1660.07
1691366400,1658.25
1691452800,1692.18
1691539200,1687.41
1691625600,1684.57
1691712000,1686.54
1691798400,1689.0
1691884800,1679.57
1691971200,1688.71
1692057600,1673.24
1692144000,1658.18
1692230400,1547.1
1692316800,1529.15
1692403200,1539.69
1692489600,1550.51
1692576000,1529.54
1692662400,1506.14
